timestamp,backend_processing_time,timestamp
2019-12-13 13:15:00,15862.444444444445,2019-12-13 13:15:00
2019-12-13 13:30:00,16390.444444444445,2019-12-13 13:30:00
2019-12-13 13:45:00,16148.0,2019-12-13 13:45:00
2019-12-13 14:00:00,15775.111111111111,2019-12-13 14:00:00
2019-12-13 14:15:00,15562.666666666666,2019-12-13 14:15:00
2019-12-13 14:30:00,15496.888888888889,2019-12-13 14:30:00
2019-12-13 14:45:00,15679.777777777777,2019-12-13 14:45:00
2019-12-13 15:00:00,16105.555555555555,2019-12-13 15:00:00
2019-12-13 15:15:00,15634.0,2019-12-13 15:15:00
2019-12-13 15:30:00,16075.111111111111,2019-12-13 15:30:00
2019-12-13 15:45:00,16193.777777777777,2019-12-13 15:45:00
2019-12-13 16:00:00,16112.0,2019-12-13 16:00:00
2019-12-13 16:15:00,15843.111111111111,2019-12-13 16:15:00
2019-12-13 16:30:00,15793.111111111111,2019-12-13 16:30:00
2019-12-13 16:45:00,15720.222222222223,2019-12-13 16:45:00
2019-12-13 17:00:00,15740.222222222223,2019-12-13 17:00:00
2019-12-13 17:15:00,16060.222222222223,2019-12-13 17:15:00
2019-12-13 17:30:00,15970.222222222223,2019-12-13 17:30:00
2019-12-13 17:45:00,15522.222222222223,2019-12-13 17:45:00
2019-12-13 18:00:00,16292.222222222223,2019-12-13 18:00:00
2019-12-13 18:15:00,15596.444444444445,2019-12-13 18:15:00
2019-12-13 18:30:00,15950.444444444445,2019-12-13 18:30:00
2019-12-13 18:45:00,16363.777777777777,2019-12-13 18:45:00
2019-12-13 19:00:00,16435.333333333332,2019-12-13 19:00:00
2019-12-13 19:15:00,15382.888888888889,2019-12-13 19:15:00
2019-12-13 19:30:00,16611.777777777777,2019-12-13 19:30:00
2019-12-13 19:45:00,16115.555555555555,2019-12-13 19:45:00
2019-12-13 20:00:00,15417.555555555555,2019-12-13 20:00:00
2019-12-13 20:15:00,16278.444444444445,2019-12-13 20:15:00
2019-12-13 20:30:00,15841.777777777777,2019-12-13 20:30:00
2019-12-13 20:45:00,16136.222222222223,2019-12-13 20:45:00
2019-12-13 21:00:00,16502.222222222223,2019-12-13 21:00:00
2019-12-13 21:15:00,15684.666666666666,2019-12-13 21:15:00
2019-12-13 21:30:00,15588.666666666666,2019-12-13 21:30:00
2019-12-13 21:45:00,15865.333333333334,2019-12-13 21:45:00
2019-12-13 22:00:00,15629.555555555555,2019-12-13 22:00:00
2019-12-13 22:15:00,16159.333333333334,2019-12-13 22:15:00
2019-12-13 22:30:00,15418.222222222223,2019-12-13 22:30:00
2019-12-13 22:45:00,15859.555555555555,2019-12-13 22:45:00
2019-12-13 23:00:00,16415.333333333332,2019-12-13 23:00:00
2019-12-13 23:15:00,16348.888888888889,2019-12-13 23:15:00
2019-12-13 23:30:00,15644.0,2019-12-13 23:30:00
2019-12-13 23:45:00,16039.333333333334,2019-12-13 23:45:00
2019-12-14 00:00:00,16317.555555555555,2019-12-14 00:00:00
2019-12-14 00:15:00,15957.111111111111,2019-12-14 00:15:00
2019-12-14 00:30:00,16434.0,2019-12-14 00:30:00
2019-12-14 00:45:00,15878.0,2019-12-14 00:45:00
2019-12-14 01:00:00,16375.555555555555,2019-12-14 01:00:00
2019-12-14 01:15:00,15654.222222222223,2019-12-14 01:15:00
2019-12-14 01:30:00,15797.555555555555,2019-12-14 01:30:00
2019-12-14 01:45:00,15788.666666666666,2019-12-14 01:45:00
2019-12-14 02:00:00,16327.333333333334,2019-12-14 02:00:00
2019-12-14 02:15:00,15557.111111111111,2019-12-14 02:15:00
2019-12-14 02:30:00,16004.444444444445,2019-12-14 02:30:00
2019-12-14 02:45:00,15669.555555555555,2019-12-14 02:45:00
2019-12-14 03:00:00,15523.111111111111,2019-12-14 03:00:00
2019-12-14 03:15:00,15892.666666666666,2019-12-14 03:15:00
2019-12-14 03:30:00,15985.777777777777,2019-12-14 03:30:00
2019-12-14 03:45:00,15722.888888888889,2019-12-14 03:45:00
2019-12-14 04:00:00,15755.555555555555,2019-12-14 04:00:00
2019-12-14 04:15:00,16158.222222222223,2019-12-14 04:15:00
2019-12-14 04:30:00,16538.88888888889,2019-12-14 04:30:00
2019-12-14 04:45:00,15867.777777777777,2019-12-14 04:45:00
2019-12-14 05:00:00,15873.555555555555,2019-12-14 05:00:00
2019-12-14 05:15:00,15666.444444444445,2019-12-14 05:15:00
2019-12-14 05:30:00,16044.0,2019-12-14 05:30:00
2019-12-14 05:45:00,16118.0,2019-12-14 05:45:00
2019-12-14 06:00:00,16114.0,2019-12-14 06:00:00
2019-12-14 06:15:00,16072.444444444445,2019-12-14 06:15:00
2019-12-14 06:30:00,15957.555555555555,2019-12-14 06:30:00
2019-12-14 06:45:00,15563.777777777777,2019-12-14 06:45:00
2019-12-14 07:00:00,16436.444444444445,2019-12-14 07:00:00
2019-12-14 07:15:00,16246.666666666666,2019-12-14 07:15:00
2019-12-14 07:30:00,16619.11111111111,2019-12-14 07:30:00
2019-12-14 07:45:00,16028.222222222223,2019-12-14 07:45:00
2019-12-14 08:00:00,15988.444444444445,2019-12-14 08:00:00
2019-12-14 08:15:00,16755.333333333332,2019-12-14 08:15:00
2019-12-14 08:30:00,15739.555555555555,2019-12-14 08:30:00
2019-12-14 08:45:00,16089.555555555555,2019-12-14 08:45:00
2019-12-14 09:00:00,16054.0,2019-12-14 09:00:00
2019-12-14 09:15:00,16306.666666666666,2019-12-14 09:15:00
2019-12-14 09:30:00,16153.555555555555,2019-12-14 09:30:00
2019-12-14 09:45:00,15677.111111111111,2019-12-14 09:45:00
2019-12-14 10:00:00,15717.777777777777,2019-12-14 10:00:00
2019-12-14 10:15:00,16328.444444444445,2019-12-14 10:15:00
2019-12-14 10:30:00,15717.555555555555,2019-12-14 10:30:00
2019-12-14 10:45:00,16434.0,2019-12-14 10:45:00
2019-12-14 11:00:00,15753.555555555555,2019-12-14 11:00:00
2019-12-14 11:15:00,16003.333333333334,2019-12-14 11:15:00
2019-12-14 11:30:00,15922.888888888889,2019-12-14 11:30:00
2019-12-14 11:45:00,16695.333333333332,2019-12-14 11:45:00
2019-12-14 12:00:00,15783.333333333334,2019-12-14 12:00:00
2019-12-14 12:15:00,15950.444444444445,2019-12-14 12:15:00
2019-12-14 12:30:00,15848.888888888889,2019-12-14 12:30:00
2019-12-14 12:45:00,15780.0,2019-12-14 12:45:00
2019-12-14 13:00:00,16392.444444444445,2019-12-14 13:00:00
2019-12-14 13:15:00,16476.222222222223,2019-12-14 13:15:00
2019-12-14 13:30:00,15554.666666666666,2019-12-14 13:30:00
2019-12-14 13:45:00,15819.777777777777,2019-12-14 13:45:00
2019-12-14 14:00:00,15856.0,2019-12-14 14:00:00
2019-12-14 14:15:00,15736.444444444445,2019-12-14 14:15:00
2019-12-14 14:30:00,16128.0,2019-12-14 14:30:00
2019-12-14 14:45:00,15641.777777777777,2019-12-14 14:45:00
2019-12-14 15:00:00,16023.777777777777,2019-12-14 15:00:00
2019-12-14 15:15:00,15781.555555555555,2019-12-14 15:15:00
2019-12-14 15:30:00,15500.666666666666,2019-12-14 15:30:00
2019-12-14 15:45:00,15904.222222222223,2019-12-14 15:45:00
2019-12-14 16:00:00,16400.88888888889,2019-12-14 16:00:00
2019-12-14 16:15:00,17096.0,2019-12-14 16:15:00
2019-12-14 16:30:00,15885.111111111111,2019-12-14 16:30:00
2019-12-14 16:45:00,15866.0,2019-12-14 16:45:00
2019-12-14 17:00:00,16303.777777777777,2019-12-14 17:00:00
2019-12-14 17:15:00,16520.444444444445,2019-12-14 17:15:00
2019-12-14 17:30:00,15912.666666666666,2019-12-14 17:30:00
2019-12-14 17:45:00,16164.444444444445,2019-12-14 17:45:00
2019-12-14 18:00:00,16019.555555555555,2019-12-14 18:00:00
2019-12-14 18:15:00,16215.333333333334,2019-12-14 18:15:00
2019-12-14 18:30:00,16105.333333333334,2019-12-14 18:30:00
2019-12-14 18:45:00,15795.111111111111,2019-12-14 18:45:00
2019-12-14 19:00:00,15992.444444444445,2019-12-14 19:00:00
2019-12-14 19:15:00,16320.888888888889,2019-12-14 19:15:00
2019-12-14 19:30:00,15564.666666666666,2019-12-14 19:30:00
2019-12-14 19:45:00,15693.777777777777,2019-12-14 19:45:00
2019-12-14 20:00:00,15338.444444444445,2019-12-14 20:00:00
2019-12-14 20:15:00,16754.666666666668,2019-12-14 20:15:00
2019-12-14 20:30:00,16396.0,2019-12-14 20:30:00
2019-12-14 20:45:00,16256.666666666666,2019-12-14 20:45:00
2019-12-14 21:00:00,15809.555555555555,2019-12-14 21:00:00
2019-12-14 21:15:00,16193.111111111111,2019-12-14 21:15:00
2019-12-14 21:30:00,15816.222222222223,2019-12-14 21:30:00
2019-12-14 21:45:00,15914.0,2019-12-14 21:45:00
2019-12-14 22:00:00,16154.888888888889,2019-12-14 22:00:00
2019-12-14 22:15:00,15888.222222222223,2019-12-14 22:15:00
2019-12-14 22:30:00,15186.666666666666,2019-12-14 22:30:00
2019-12-14 22:45:00,15566.666666666666,2019-12-14 22:45:00
2019-12-14 23:00:00,15840.0,2019-12-14 23:00:00
2019-12-14 23:15:00,16152.0,2019-12-14 23:15:00
2019-12-14 23:30:00,15872.666666666666,2019-12-14 23:30:00
2019-12-14 23:45:00,16005.333333333334,2019-12-14 23:45:00
2019-12-15 00:00:00,15828.666666666666,2019-12-15 00:00:00
2019-12-15 00:15:00,15706.222222222223,2019-12-15 00:15:00
2019-12-15 00:30:00,15760.888888888889,2019-12-15 00:30:00
2019-12-15 00:45:00,15800.666666666666,2019-12-15 00:45:00
2019-12-15 01:00:00,16058.222222222223,2019-12-15 01:00:00
2019-12-15 01:15:00,15815.333333333334,2019-12-15 01:15:00
2019-12-15 01:30:00,16832.666666666668,2019-12-15 01:30:00
2019-12-15 01:45:00,15826.888888888889,2019-12-15 01:45:00
2019-12-15 02:00:00,16089.111111111111,2019-12-15 02:00:00
2019-12-15 02:15:00,15722.0,2019-12-15 02:15:00
2019-12-15 02:30:00,15948.666666666666,2019-12-15 02:30:00
2019-12-15 02:45:00,16169.111111111111,2019-12-15 02:45:00
2019-12-15 03:00:00,16602.444444444445,2019-12-15 03:00:00
2019-12-15 03:15:00,15538.666666666666,2019-12-15 03:15:00
2019-12-15 03:30:00,16286.0,2019-12-15 03:30:00
2019-12-15 03:45:00,15711.333333333334,2019-12-15 03:45:00
2019-12-15 04:00:00,16618.88888888889,2019-12-15 04:00:00
2019-12-15 04:15:00,15947.111111111111,2019-12-15 04:15:00
2019-12-15 04:30:00,15970.444444444445,2019-12-15 04:30:00
2019-12-15 04:45:00,16376.888888888889,2019-12-15 04:45:00
2019-12-15 05:00:00,16014.0,2019-12-15 05:00:00
2019-12-15 05:15:00,16068.222222222223,2019-12-15 05:15:00
2019-12-15 05:30:00,15804.888888888889,2019-12-15 05:30:00
2019-12-15 05:45:00,15576.0,2019-12-15 05:45:00
2019-12-15 06:00:00,15504.666666666666,2019-12-15 06:00:00
2019-12-15 06:15:00,16104.666666666666,2019-12-15 06:15:00
2019-12-15 06:30:00,16288.0,2019-12-15 06:30:00
2019-12-15 06:45:00,15780.0,2019-12-15 06:45:00
2019-12-15 07:00:00,16012.444444444445,2019-12-15 07:00:00
2019-12-15 07:15:00,15610.888888888889,2019-12-15 07:15:00
2019-12-15 07:30:00,16334.222222222223,2019-12-15 07:30:00
2019-12-15 07:45:00,16240.666666666666,2019-12-15 07:45:00
2019-12-15 08:00:00,15902.888888888889,2019-12-15 08:00:00
2019-12-15 08:15:00,15927.111111111111,2019-12-15 08:15:00
2019-12-15 08:30:00,15607.333333333334,2019-12-15 08:30:00
2019-12-15 08:45:00,15872.666666666666,2019-12-15 08:45:00
2019-12-15 09:00:00,15584.888888888889,2019-12-15 09:00:00
2019-12-15 09:15:00,15530.222222222223,2019-12-15 09:15:00
2019-12-15 09:30:00,16180.444444444445,2019-12-15 09:30:00
2019-12-15 09:45:00,16178.666666666666,2019-12-15 09:45:00
2019-12-15 10:00:00,15618.0,2019-12-15 10:00:00
2019-12-15 10:15:00,15826.222222222223,2019-12-15 10:15:00
2019-12-15 10:30:00,16436.88888888889,2019-12-15 10:30:00
2019-12-15 10:45:00,16092.444444444445,2019-12-15 10:45:00
2019-12-15 11:00:00,15831.555555555555,2019-12-15 11:00:00
2019-12-15 11:15:00,16264.444444444445,2019-12-15 11:15:00
2019-12-15 11:30:00,16324.888888888889,2019-12-15 11:30:00
2019-12-15 11:45:00,16216.444444444445,2019-12-15 11:45:00
2019-12-15 12:00:00,16375.111111111111,2019-12-15 12:00:00
2019-12-15 12:15:00,16090.0,2019-12-15 12:15:00
2019-12-15 12:30:00,15866.222222222223,2019-12-15 12:30:00
2019-12-15 12:45:00,16340.222222222223,2019-12-15 12:45:00
2019-12-15 13:00:00,16137.777777777777,2019-12-15 13:00:00
2019-12-15 13:15:00,15360.444444444445,2019-12-15 13:15:00
2019-12-15 13:30:00,16443.555555555555,2019-12-15 13:30:00
2019-12-15 13:45:00,15723.555555555555,2019-12-15 13:45:00
2019-12-15 14:00:00,15810.444444444445,2019-12-15 14:00:00
2019-12-15 14:15:00,15672.0,2019-12-15 14:15:00
2019-12-15 14:30:00,15804.222222222223,2019-12-15 14:30:00
2019-12-15 14:45:00,15544.888888888889,2019-12-15 14:45:00
2019-12-15 15:00:00,16412.666666666668,2019-12-15 15:00:00
2019-12-15 15:15:00,15116.222222222223,2019-12-15 15:15:00
2019-12-15 15:30:00,16012.666666666666,2019-12-15 15:30:00
2019-12-15 15:45:00,16014.666666666666,2019-12-15 15:45:00
2019-12-15 16:00:00,15918.666666666666,2019-12-15 16:00:00
2019-12-15 16:15:00,16171.333333333334,2019-12-15 16:15:00
2019-12-15 16:30:00,16188.666666666666,2019-12-15 16:30:00
2019-12-15 16:45:00,16022.0,2019-12-15 16:45:00
2019-12-15 17:00:00,16200.444444444445,2019-12-15 17:00:00
2019-12-15 17:15:00,15644.0,2019-12-15 17:15:00
2019-12-15 17:30:00,15716.666666666666,2019-12-15 17:30:00
2019-12-15 17:45:00,16134.666666666666,2019-12-15 17:45:00
2019-12-15 18:00:00,15517.555555555555,2019-12-15 18:00:00
2019-12-15 18:15:00,16137.111111111111,2019-12-15 18:15:00
2019-12-15 18:30:00,15634.222222222223,2019-12-15 18:30:00
2019-12-15 18:45:00,16273.111111111111,2019-12-15 18:45:00
2019-12-15 19:00:00,16273.111111111111,2019-12-15 19:00:00
2019-12-15 19:15:00,16015.333333333334,2019-12-15 19:15:00
2019-12-15 19:30:00,16001.777777777777,2019-12-15 19:30:00
2019-12-15 19:45:00,15790.444444444445,2019-12-15 19:45:00
2019-12-15 20:00:00,16044.444444444445,2019-12-15 20:00:00
2019-12-15 20:15:00,16081.333333333334,2019-12-15 20:15:00
2019-12-15 20:30:00,15926.666666666666,2019-12-15 20:30:00
2019-12-15 20:45:00,16116.222222222223,2019-12-15 20:45:00
2019-12-15 21:00:00,15721.777777777777,2019-12-15 21:00:00
2019-12-15 21:15:00,16149.555555555555,2019-12-15 21:15:00
2019-12-15 21:30:00,16708.444444444445,2019-12-15 21:30:00
2019-12-15 21:45:00,15409.555555555555,2019-12-15 21:45:00
2019-12-15 22:00:00,15454.0,2019-12-15 22:00:00
2019-12-15 22:15:00,16010.888888888889,2019-12-15 22:15:00
2019-12-15 22:30:00,15660.888888888889,2019-12-15 22:30:00
2019-12-15 22:45:00,15916.222222222223,2019-12-15 22:45:00
2019-12-15 23:00:00,15249.333333333334,2019-12-15 23:00:00
2019-12-15 23:15:00,16350.222222222223,2019-12-15 23:15:00
2019-12-15 23:30:00,15652.0,2019-12-15 23:30:00
2019-12-15 23:45:00,16039.777777777777,2019-12-15 23:45:00
2019-12-16 00:00:00,15911.555555555555,2019-12-16 00:00:00
2019-12-16 00:15:00,16440.88888888889,2019-12-16 00:15:00
2019-12-16 00:30:00,15834.888888888889,2019-12-16 00:30:00
2019-12-16 00:45:00,15689.333333333334,2019-12-16 00:45:00
2019-12-16 01:00:00,15890.0,2019-12-16 01:00:00
2019-12-16 01:15:00,16198.444444444445,2019-12-16 01:15:00
2019-12-16 01:30:00,15870.222222222223,2019-12-16 01:30:00
2019-12-16 01:45:00,15818.444444444445,2019-12-16 01:45:00
2019-12-16 02:00:00,15806.444444444445,2019-12-16 02:00:00
2019-12-16 02:15:00,15865.333333333334,2019-12-16 02:15:00
2019-12-16 02:30:00,15763.333333333334,2019-12-16 02:30:00
2019-12-16 02:45:00,16664.88888888889,2019-12-16 02:45:00
2019-12-16 03:00:00,16279.333333333334,2019-12-16 03:00:00
2019-12-16 03:15:00,15938.888888888889,2019-12-16 03:15:00
2019-12-16 03:30:00,16263.111111111111,2019-12-16 03:30:00
2019-12-16 03:45:00,15639.555555555555,2019-12-16 03:45:00
2019-12-16 04:00:00,15513.333333333334,2019-12-16 04:00:00
2019-12-16 04:15:00,16277.777777777777,2019-12-16 04:15:00
2019-12-16 04:30:00,15517.555555555555,2019-12-16 04:30:00
2019-12-16 04:45:00,15984.888888888889,2019-12-16 04:45:00
2019-12-16 05:00:00,16159.777777777777,2019-12-16 05:00:00
2019-12-16 05:15:00,16052.0,2019-12-16 05:15:00
2019-12-16 05:30:00,15900.888888888889,2019-12-16 05:30:00
2019-12-16 05:45:00,15735.777777777777,2019-12-16 05:45:00
2019-12-16 06:00:00,15570.0,2019-12-16 06:00:00
2019-12-16 06:15:00,16009.555555555555,2019-12-16 06:15:00
2019-12-16 06:30:00,15952.222222222223,2019-12-16 06:30:00
2019-12-16 06:45:00,15585.111111111111,2019-12-16 06:45:00
2019-12-16 07:00:00,15697.111111111111,2019-12-16 07:00:00
2019-12-16 07:15:00,15930.444444444445,2019-12-16 07:15:00
2019-12-16 07:30:00,16022.666666666666,2019-12-16 07:30:00
2019-12-16 07:45:00,15937.111111111111,2019-12-16 07:45:00
2019-12-16 08:00:00,15969.777777777777,2019-12-16 08:00:00
2019-12-16 08:15:00,16113.333333333334,2019-12-16 08:15:00
2019-12-16 08:30:00,16107.111111111111,2019-12-16 08:30:00
2019-12-16 08:45:00,16440.444444444445,2019-12-16 08:45:00
2019-12-16 09:00:00,16258.0,2019-12-16 09:00:00
2019-12-16 09:15:00,16860.88888888889,2019-12-16 09:15:00
2019-12-16 09:30:00,16259.111111111111,2019-12-16 09:30:00
2019-12-16 09:45:00,15718.666666666666,2019-12-16 09:45:00
2019-12-16 10:00:00,15836.666666666666,2019-12-16 10:00:00
2019-12-16 10:15:00,15686.888888888889,2019-12-16 10:15:00
2019-12-16 10:30:00,16063.555555555555,2019-12-16 10:30:00
2019-12-16 10:45:00,16269.333333333334,2019-12-16 10:45:00
2019-12-16 11:00:00,15884.444444444445,2019-12-16 11:00:00
2019-12-16 11:15:00,16132.0,2019-12-16 11:15:00
2019-12-16 11:30:00,15826.888888888889,2019-12-16 11:30:00
2019-12-16 11:45:00,15739.111111111111,2019-12-16 11:45:00
2019-12-16 12:00:00,16186.888888888889,2019-12-16 12:00:00
2019-12-16 12:15:00,15641.333333333334,2019-12-16 12:15:00
2019-12-16 12:30:00,16264.444444444445,2019-12-16 12:30:00
2019-12-16 12:45:00,16111.111111111111,2019-12-16 12:45:00
2019-12-16 13:00:00,15431.333333333334,2019-12-16 13:00:00
2019-12-16 13:15:00,15669.111111111111,2019-12-16 13:15:00
2019-12-16 13:30:00,16331.333333333334,2019-12-16 13:30:00
2019-12-16 13:45:00,16768.666666666668,2019-12-16 13:45:00
2019-12-16 14:00:00,15771.111111111111,2019-12-16 14:00:00
2019-12-16 14:15:00,16181.555555555555,2019-12-16 14:15:00
2019-12-16 14:30:00,15960.222222222223,2019-12-16 14:30:00
2019-12-16 14:45:00,16222.222222222223,2019-12-16 14:45:00
2019-12-16 15:00:00,16197.333333333334,2019-12-16 15:00:00
2019-12-16 15:15:00,15758.444444444445,2019-12-16 15:15:00
2019-12-16 15:30:00,15934.444444444445,2019-12-16 15:30:00
2019-12-16 15:45:00,15462.0,2019-12-16 15:45:00
2019-12-16 16:00:00,16500.666666666668,2019-12-16 16:00:00
2019-12-16 16:15:00,16213.111111111111,2019-12-16 16:15:00
2019-12-16 16:30:00,15378.666666666666,2019-12-16 16:30:00
2019-12-16 16:45:00,16368.0,2019-12-16 16:45:00
2019-12-16 17:00:00,16037.777777777777,2019-12-16 17:00:00
2019-12-16 17:15:00,15883.333333333334,2019-12-16 17:15:00
2019-12-16 17:30:00,15467.111111111111,2019-12-16 17:30:00
2019-12-16 17:45:00,15691.333333333334,2019-12-16 17:45:00
2019-12-16 18:00:00,16044.222222222223,2019-12-16 18:00:00
2019-12-16 18:15:00,16411.11111111111,2019-12-16 18:15:00
2019-12-16 18:30:00,16326.0,2019-12-16 18:30:00
2019-12-16 18:45:00,15898.888888888889,2019-12-16 18:45:00
2019-12-16 19:00:00,15635.111111111111,2019-12-16 19:00:00
2019-12-16 19:15:00,15475.111111111111,2019-12-16 19:15:00
2019-12-16 19:30:00,16058.888888888889,2019-12-16 19:30:00
2019-12-16 19:45:00,15583.777777777777,2019-12-16 19:45:00
2019-12-16 20:00:00,16329.333333333334,2019-12-16 20:00:00
2019-12-16 20:15:00,15710.222222222223,2019-12-16 20:15:00
2019-12-16 20:30:00,15642.888888888889,2019-12-16 20:30:00
2019-12-16 20:45:00,15974.222222222223,2019-12-16 20:45:00
2019-12-16 21:00:00,15941.555555555555,2019-12-16 21:00:00
2019-12-16 21:15:00,15867.111111111111,2019-12-16 21:15:00
2019-12-16 21:30:00,16283.333333333334,2019-12-16 21:30:00
2019-12-16 21:45:00,16140.0,2019-12-16 21:45:00
2019-12-16 22:00:00,16171.111111111111,2019-12-16 22:00:00
2019-12-16 22:15:00,16202.666666666666,2019-12-16 22:15:00
2019-12-16 22:30:00,15869.555555555555,2019-12-16 22:30:00
2019-12-16 22:45:00,15932.222222222223,2019-12-16 22:45:00
2019-12-16 23:00:00,16731.555555555555,2019-12-16 23:00:00
2019-12-16 23:15:00,16373.555555555555,2019-12-16 23:15:00
2019-12-16 23:30:00,15916.444444444445,2019-12-16 23:30:00
2019-12-16 23:45:00,15754.0,2019-12-16 23:45:00
2019-12-17 00:00:00,16006.222222222223,2019-12-17 00:00:00
2019-12-17 00:15:00,15552.0,2019-12-17 00:15:00
2019-12-17 00:30:00,16290.666666666666,2019-12-17 00:30:00
2019-12-17 00:45:00,16221.333333333334,2019-12-17 00:45:00
2019-12-17 01:00:00,16324.444444444445,2019-12-17 01:00:00
2019-12-17 01:15:00,16653.555555555555,2019-12-17 01:15:00
2019-12-17 01:30:00,15909.555555555555,2019-12-17 01:30:00
2019-12-17 01:45:00,16094.0,2019-12-17 01:45:00
2019-12-17 02:00:00,15657.555555555555,2019-12-17 02:00:00
2019-12-17 02:15:00,16403.777777777777,2019-12-17 02:15:00
2019-12-17 02:30:00,16220.222222222223,2019-12-17 02:30:00
2019-12-17 02:45:00,15519.555555555555,2019-12-17 02:45:00
2019-12-17 03:00:00,15814.444444444445,2019-12-17 03:00:00
2019-12-17 03:15:00,15454.222222222223,2019-12-17 03:15:00
2019-12-17 03:30:00,15845.555555555555,2019-12-17 03:30:00
2019-12-17 03:45:00,15806.666666666666,2019-12-17 03:45:00
2019-12-17 04:00:00,15825.555555555555,2019-12-17 04:00:00
2019-12-17 04:15:00,16447.777777777777,2019-12-17 04:15:00
2019-12-17 04:30:00,16480.444444444445,2019-12-17 04:30:00
2019-12-17 04:45:00,15365.555555555555,2019-12-17 04:45:00
2019-12-17 05:00:00,16315.777777777777,2019-12-17 05:00:00
2019-12-17 05:15:00,16050.666666666666,2019-12-17 05:15:00
2019-12-17 05:30:00,15944.666666666666,2019-12-17 05:30:00
2019-12-17 05:45:00,16154.0,2019-12-17 05:45:00
2019-12-17 06:00:00,15772.222222222223,2019-12-17 06:00:00
2019-12-17 06:15:00,15974.222222222223,2019-12-17 06:15:00
2019-12-17 06:30:00,16085.555555555555,2019-12-17 06:30:00
2019-12-17 06:45:00,16104.888888888889,2019-12-17 06:45:00
2019-12-17 07:00:00,15832.444444444445,2019-12-17 07:00:00
2019-12-17 07:15:00,16345.333333333334,2019-12-17 07:15:00
2019-12-17 07:30:00,16051.555555555555,2019-12-17 07:30:00
2019-12-17 07:45:00,16251.333333333334,2019-12-17 07:45:00
2019-12-17 08:00:00,16059.777777777777,2019-12-17 08:00:00
2019-12-17 08:15:00,15898.444444444445,2019-12-17 08:15:00
2019-12-17 08:30:00,16375.777777777777,2019-12-17 08:30:00
2019-12-17 08:45:00,15643.333333333334,2019-12-17 08:45:00
